1663.0,"['3457', '14289', '10321', '4551', '6045', '14713', '14227']"
1664.0,"['1575', '93', '121']"
1665.0,"['20787', '31859', '27899', '5114', '269', '13759', '22535', '10793', '31240', '1535']"
1666.0,"['9513', '11617', '11633', '23289', '1840', '3712', '5081', '20787', '16498', '11061']"
1667.0,"['9919', '5114', '4898', '1575', '1482']"
1668.0,"['14227', '14749', '14813', '18671', '23233', '14741', '21881', '15583', '17895', '19815']"
1669.0,"['23289', '15051', '8516', '6347', '6956', '13659', '8769', '14227', '18897', '9617']"
1670.0,"['121', '1195', '2001', '2904', '1575', '4224', '245', '205', '30', '1']"
1671.0,[]
1672.0,"['4551', '1571', '3712', '431', '5114', '25013', '249', '2167', '2034', '164']"
1673.0,"['1604', '6347', '1575', '2904', '849', '2001', '1482', '4224']"
1674.0,"['7674', '10396', '4654', '10719', '6547', '11887', '14813', '4181', '14967', '2167']"
1675.0,"['779', '4155', '4437', '1604', '6325', '2472']"
1676.0,"['10379', '1689', '4081', '16782', '10162', '7711', '6045', '597', '578', '2890']"
1678.0,"['10110', '10620', '4224', '8074', '22535', '19815', '10719', '10495', '14813', '18897']"
1679.0,"['11771', '1575', '1535']"
1680.0,"['5114', '13601', '1943', '2236', '121', '164', '2251', '523', '1']"
1681.0,[]
1682.0,"['889', '2001', '22535', '23273', '11757', '9253', '226', '1519', '4224', '23847']"
1683.0,"['5205', '4280', '1', '13601', '2025', '10087', '2593']"
1684.0,"['9367', '1818', '9041', '9919', '16524', '8086', '73', '17265', '16498', '467']"
1685.0,"['4898', '11757', '28223', '10620', '9919', '6746', '23283', '14467']"
1686.0,[]
1687.0,"['1117', '1709']"
1688.0,"['6547', '121', '28927', '15315', '31904', '15451', '2025', '19815', '29803', '28623']"
1689.0,"['27787', '6045', '11013', '1575', '12175', '11617', '356', '12293', '15583', '18153']"
1690.0,"['1118', '2961', '1122', '20', '1117']"
1692.0,"['1119', '1118']"
1693.0,"['18671', '17895', '4224', '14741', '14749', '13659', '8769', '6547', '11757', '2167']"
1694.0,"['14289', '14227', '11013']"
1695.0,"['17895', '16067', '3712', '22147', '19815', '21995', '10110', '355', '10719', '21881']"
1697.0,"['3588', '2001', '8525', '4654', '14345', '9253', '23199', '16592', '14829', '11061']"
1699.0,"['6746', '4898']"
1700.0,"['20', '10087', '8074']"
1701.0,"['21405', '11597', '19815', '2966', '6547', '6702', '14467', '18671', '6707', '16009']"
1702.0,"['904', '902', '906', '985', '892', '899', '2472', '986', '20', '897']"
1703.0,"['16035', '7054', '10620', '6746', '22319']"
1704.0,"['6325', '4898', '269', '3588', '6707', '8246', '14713', '20507', '14227', '4835']"
1705.0,"['14813', '1535', '3588', '11887', '16498', '8424', '2001', '8425', '19815', '11111']"
1706.0,"['11111']"
1708.0,"['18897', '7148', '6512', '18277', '15377', '14345', '20507', '2993', '355', '22535']"
1710.0,"['22535', '23755', '10087', '20507', '24439', '27899', '8841', '22199', '28907', '16498']"
1711.0,"['14467', '356', '10087', '8525', '9989', '1195', '10110', '3457', '4224', '9253']"
1712.0,"['19815', '18897', '21881', '18247', '24703', '19163', '18277', '25157', '9936', '10719']"
1713.0,"['31964', '31043', '20853', '24439', '28623', '27631', '20787', '10620', '226', '11757']"
1714.0,[]
1715.0,"['30296', '28927', '15451', '26243', '9919', '31859', '21881', '20', '28701']"
1716.0,"['442', '761', '2248', '2472', '1535', '4437', '460']"
1718.0,"['9919', '1604', '20507', '11771', '16894', '11741', '10793', '22535', '23283', '23755']"
1719.0,"['8937', '7590', '7148', '10155', '8424', '4224', '3712', '1195', '6023', '11499']"
1720.0,"['19369', '1535', '23273', '4224', '18897', '5680', '28825', '11617', '6547', '849']"
1721.0,"['903', '904', '905', '896', '20', '1132', '442', '2904', '552']"
1722.0,"['20', '5114']"
1724.0,[]
1725.0,[]
1727.0,"['15085', '11111', '7054']"
1728.0,"['28623', '17729', '18897', '5081']"
1729.0,"['21995', '4224', '26243', '3457']"
1730.0,"['59', '226', '2001', '237', '1818', '20', '3958', '1840', '1575', '1887']"
1731.0,"['6895', '4722', '22101', '9989', '11771', '6746', '30123', '23273']"
1732.0,"['20507', '14345', '6547', '10067', '1575', '11111', '2904', '11771', '11757', '14741']"
1734.0,"['14813', '6547', '1118', '5081', '11111', '8557', '10521', '523', '6045', '4382']"
1735.0,[]
1736.0,"['8074', '22535', '9513', '23755', '813', '1519', '225', '1575', '5114', '11633']"
1737.0,"['21561', '20541', '14741', '15315', '18153', '20847', '21881', '15583', '19369', '8675']"
1738.0,[]
1739.0,"['6547', '5680', '1887']"
1740.0,"['2889', '121', '813']"
1741.0,"['1535', '30', '32']"
1742.0,"['11111', '9253']"
1743.0,"['1689', '1698', '14741', '9989', '5680', '4477', '13601', '2904', '5081', '11757']"
1745.0,"['10620', '8407', '13161', '8841', '4214', '9041', '5958', '11319']"
1747.0,"['801', '54']"
1748.0,"['1689']"
1749.0,"['28121', '23283', '10620']"
1750.0,"['2167', '11111', '849', '8516', '9989', '1889', '199', '16001', '4654', '10863']"
1751.0,"['12189', '199', '5258', '16498', '19647', '4181', '2001', '889', '4224', '13601']"
1752.0,"['16498', '10620', '6746', '5114']"
1753.0,"['4282', '10408', '861', '6746', '3091', '523', '31043', '5630', '9919', '513']"
1754.0,[]
1755.0,"['461', '2107', '225', '813', '121']"
1756.0,"['8841', '11617', '28121', '20507', '30276', '269', '10793', '3712', '16498', '11319']"
1757.0,"['6547', '225', '1575', '4835', '6880', '223', '1535', '8074', '813', '6746']"
1758.0,"['11771', '11757', '1535', '11111', '14741', '14227', '9989', '9919', '14289', '6702']"
1759.0,"['1505', '2171', '5114', '780', '4447', '779', '1366', '1535', '459', '1363']"
1761.0,"['1575', '223', '269', '6547', '14467', '121', '136', '813', '14513', '19815']"
1762.0,[]
1763.0,"['4224', '2759', '7724', '934', '3588', '16742', '11843', '205', '27821', '227']"
1764.0,"['10719', '6880', '6547', '2001', '7311', '11757']"
1765.0,"['11887', '7674', '23273', '2904', '14813']"
1766.0,['14227']
1767.0,"['27899', '22535', '22319', '22199', '20', '121', '11111']"
1768.0,"['28999', '23847', '27787', '28121', '18677', '23233', '25159', '16498', '6547', '21881']"
1769.0,"['6045', '2904', '16498', '18153', '12445', '11111', '9989', '2476', '1889', '2129']"
1770.0,"['11111', '22199', '19815', '28701', '10793']"
1771.0,"['2167', '4181', '356', '11741', '8086', '3783', '3782', '22199', '3588', '1519']"
1772.0,"['14713', '226', '4224', '4898', '9926', '11123', '6547']"
1773.0,"['2251', '1535']"
1774.0,"['6707', '22145', '22319', '7054', '10620']"
1775.0,"['22319', '18679', '6746']"
1777.0,"['8063', '11123', '7058', '5525', '177', '969', '6702']"
1778.0,"['449', '813', '894']"
1780.0,"['2001', '13601', '16498', '6702', '270', '5114']"
1781.0,"['18507', '7791', '11757', '9756', '2001', '19815', '18897', '16353', '4224', '2476']"
1782.0,"['11061', '9756', '10793', '6547', '10620', '19815', '13601', '16592', '23283', '22535']"
1783.0,"['199', '853', '431', '100', '2034', '3470']"
1784.0,"['1535', '10620', '19815', '14513', '2025', '121', '2904']"
1785.0,[]
1786.0,"['8769', '10110', '4214', '355', '8074', '846', '5667', '10790']"
1788.0,"['356', '30', '18679', '1519', '2001', '199', '3783', '237', '11111', '6547']"
1789.0,"['3588', '6702', '10620']"
1790.0,"['4282', '5205', '43', '4280', '2593', '11741', '889', '13601', '3783', '2904']"
1791.0,[]
1792.0,"['17265', '1575', '6702', '11757', '9367', '9041', '2001', '16498']"
1794.0,"['6707', '16498', '22145', '20507', '19815']"
1795.0,"['578', '13601', '12115', '523', '164', '199', '2001']"
1796.0,"['10620', '6746', '28223', '1535', '20507']"
1797.0,"['1840', '9919', '10020', '11757', '8516', '6347', '5341', '1195', '10110', '4214']"
1798.0,"['903', '72', '1575', '2904', '205', '174', '270', '2025', '121', '225']"
1799.0,"['4224', '16894', '4898', '14713', '14289', '14227', '15809', '6045', '23289']"
1800.0,"['6702', '17265', '14741', '23273', '22729', '23283', '22199', '21881', '10719', '7054']"
1801.0,"['1', '121']"
1803.0,"['9041', '12549', '9367', '8841', '15225', '3455', '7817', '10719', '241', '14967']"
1805.0,"['20785', '7054', '19815', '1691', '1575', '14075', '14813', '9253', '2904', '269']"
1807.0,"['1604', '12293', '5114', '834', '904', '356', '9513', '121', '225', '237']"
1808.0,"['11757', '205', '14813', '23847', '22789', '11597', '1604', '14741', '392', '6746']"
1809.0,"['2904', '154', '11757', '9919', '17265', '9513', '13601', '19815', '11741', '30503']"
1811.0,"['2167', '20507', '30276', '205', '27989', '9253', '11741', '457', '1689', '23283']"
1813.0,"['23289', '5114', '6746', '1604', '853', '7674', '11757', '2034', '4814', '20507']"
1814.0,"['339', '199']"
1815.0,"['5081', '10793', '13125', '1535', '11061', '13601', '7791']"
1817.0,"['30276', '31043', '25183']"
1818.0,"['1575', '1604', '813', '3588', '527', '1535', '121', '30276', '11757']"
1819.0,"['9441', '122', '3470', '3731', '11013', '2923', '4224', '74', '10321', '120']"
1822.0,"['72', '263', '4081', '267', '43', '45', '30', '849', '430', '2418']"
1823.0,"['22729', '19815', '22319', '10087', '11741', '13601', '22535', '6547']"
1824.0,"['16894', '18897', '23289', '11771', '14227', '14289', '30240', '20507', '6880']"
1825.0,"['5277', '4214', '7088', '11757', '15451', '1840', '11319', '3712', '3229', '3455']"
1826.0,"['4224', '2167', '4181', '1535', '20507']"
1828.0,['10620']
1829.0,"['30', '28701', '14467', '22319', '3588', '199', '22199', '5114']"
1830.0,"['2904', '30503', '15809', '11617', '12549', '14967', '22199', '4224', '28497', '10790']"
1831.0,"['11111', '2593', '4282', '356', '5205', '1535']"
1832.0,"['9253', '16498', '2904', '20787', '6880']"
1833.0,"['558', '9513', '1535', '12365', '263', '7592', '237', '14227', '627', '1840']"
1835.0,"['2025', '2001', '2904', '392', '1818', '1535', '3588', '20', '2581', '1575']"
1836.0,"['2167', '6707', '9989', '14227', '20507', '1535', '9756', '23283', '16498', '16894']"
1837.0,"['4722', '4814', '4752', '3470', '3457', '3731', '11013', '4224', '121', '11757']"
1838.0,"['14967', '8407', '5277', '13759', '8841', '7088', '13161', '10794', '15809', '7148']"
1839.0,"['2034', '11013', '3092', '10161', '3457', '4814', '11633', '31478', '6707', '8768']"
1840.0,"['18679', '26243', '6880', '13601', '2025', '22319', '9919']"
1841.0,"['10165', '4224', '5081', '14741', '1887', '849', '10495', '27821', '9617', '18679']"
1842.0,"['11757', '8841', '11597', '18095', '10080', '17895', '23273', '11433', '27899']"
1843.0,"['6347', '14741', '11597', '16498', '22789', '2167', '13759', '12189']"
1844.0,"['2787', '1195', '71', '13659', '14741', '1840', '8841', '73', '12293', '356']"
1845.0,"['164', '431', '1', '30', '572', '199', '2001']"
1846.0,"['8425', '7338', '889', '9253', '777', '2236', '10087', '7724', '6702', '4835']"
1847.0,"['8841', '9253', '11617', '10110', '934', '7059', '226', '6351', '4059', '2476']"
1848.0,"['2904', '1575', '6880']"
1849.0,"['467', '468']"
1850.0,"['1506', '1367', '2171', '462', '936', '20', '4155', '2144', '459']"
1851.0,"['15451', '5958', '8525', '15583', '8407', '11617', '13759', '2993']"
1852.0,"['2167', '11741', '9756', '513', '31043', '30', '23273', '19815', '164', '2236']"
1853.0,"['30276', '31964', '28999', '19815', '31043', '6702', '15583', '18897', '16498', '22535']"
1854.0,"['19815', '2025', '22199', '22729', '6772', '2904', '23755', '2001']"
1855.0,"['10719', '2251', '11843', '13599', '9617', '1535', '2904', '20541', '2759', '8769']"
1856.0,"['72', '587', '135', '71', '355', '5081', '6746', '5114']"
1857.0,"['20507', '17265', '1535', '22199']"
1858.0,"['205', '813', '6', '1519', '2904', '467', '4835', '227', '223', '267']"
1859.0,"['1119', '1575', '5114', '2001', '3588', '528']"
1860.0,[]
1861.0,"['2476', '849', '8407', '6547', '11179', '2993', '3503', '5680', '3467', '6023']"
1862.0,"['8769', '10080', '14813', '14199', '11757', '2167', '17895', '10110', '8630', '2476']"
1865.0,"['1535', '227', '2001', '16498', '6547', '9919', '8074', '9756', '6573', '2904']"
1866.0,"['8525', '8074', '2904', '14345', '10080', '10110', '14741', '11617', '5630', '6347']"
1867.0,"['27899', '13601', '14813', '28121', '23273', '31043', '23847', '22729', '28701', '22535']"
1868.0,[]
1870.0,"['12355', '11771', '2167', '4181', '8841', '14967', '4898', '853', '11111', '4224']"
1871.0,"['29787', '18153', '13469', '1887', '15225', '10020', '15809', '20541', '5680', '4224']"
1872.0,[]
1873.0,"['11633', '28121', '13161', '19221', '15583', '15809', '6324', '9919', '6880', '10418']"
1874.0,"['3470', '5262', '120', '6045', '7054']"
1875.0,"['18679', '10620', '23755', '6746', '223', '4155', '11617', '8074']"
1876.0,"['9989', '9289', '31043', '11433', '9253', '4224', '101', '1530', '4181', '5680']"
1877.0,"['984', '5114', '269', '1482', '10087', '900', '2001', '813']"
1878.0,"['15451', '5277', '8074', '11617', '6702', '11757']"
1879.0,"['199', '433', '572', '1575', '164', '13601', '1535', '2904', '5630', '9989']"
1880.0,"['1535', '6956', '849', '31859', '4224', '28497', '31637', '28907', '22199', '28171']"
1882.0,"['1535', '11111', '22319', '14227', '7054', '9919', '14513', '14467', '4898', '4181']"
1884.0,"['2025', '392', '223', '813', '14513', '154', '5114', '1686']"
1885.0,"['2001', '226', '6547', '1840', '3228', '1887', '4654', '1195', '8557', '9756']"
1886.0,['226']
1887.0,"['11741', '2251', '2904', '9253', '23283', '16498', '1575', '5630', '11111', '33']"
1888.0,"['28121', '10110', '13161', '9041', '11617', '356', '22297', '24439', '889', '5114']"
1889.0,"['5205', '2236', '11757', '1535', '1210', '11771', '9756', '6945', '6746', '6347']"
1890.0,"['16001', '7311', '164', '32', '2167', '9989', '5081', '2251']"
1891.0,"['897', '6547', '20', '894', '986', '813']"
1892.0,"['18153', '22199', '2167']"
1895.0,"['28121', '269', '6347', '12549', '1195', '18897', '22319', '12293', '6702', '15315']"
1896.0,[]
1897.0,"['13659', '5680', '8769', '14741', '14813', '9289', '16742', '14749']"
1899.0,"['5081', '10087', '8841', '1482', '9253', '4224', '223', '4654', '1535', '10620']"
1900.0,['3588']
1902.0,"['3457', '6746', '7054', '6547', '9919', '4814', '4898', '10793', '6880', '10620']"
1903.0,"['60', '174', '133', '3712', '245', '132', '2001', '849', '469', '1536']"
1904.0,"['12549', '25157', '15451', '30276', '28121', '23755', '19815', '22319', '26243', '20507']"
1906.0,"['20787', '27899', '16498', '22199', '20507', '11111', '5081', '2904', '4224', '2025']"
1907.0,"['18507', '11843', '1535', '5114', '6547', '1689', '5680', '2236', '853']"
1908.0,['2904']
1909.0,"['22199', '20031', '25157', '23321', '10793', '15315', '26243', '11757', '25159', '14227']"
1910.0,"['1691', '1575', '223', '93', '6547', '3927', '1818', '356', '1535']"
1911.0,[]
1912.0,"['6547', '11843', '9989', '7311', '10165', '4224', '4654', '6956', '5081', '12679']"
1913.0,"['16417', '12189', '22147', '11433', '11887', '23273', '18153', '31953', '30831', '5114']"
1914.0,"['5958', '72', '4898', '9074', '2167', '10162', '5114', '356', '6573', '4224']"
1915.0,"['6045', '9656', '6862']"
1916.0,['6702']
1918.0,"['10620', '9253', '1535', '813', '1686', '356', '481']"
1919.0,"['4814', '1535', '853', '226', '10161', '4224', '7724', '21105']"
1921.0,[]
1922.0,"['22199', '1575', '121', '4214', '1840', '12293', '356', '1195', '14467', '4654']"
1923.0,"['72', '12445', '7311', '205', '6573', '12189', '30', '467', '9253', '7054']"
1924.0,"['1535', '20583', '11061', '1363', '813', '6746', '14513', '20']"
1926.0,"['4181', '10863', '12189', '11757', '6547', '4224', '5205', '10379', '2167', '8425']"
1927.0,"['19815', '1575', '2904', '9253', '11757', '22319', '11061', '8074', '10793', '1535']"
1928.0,"['513', '4477', '202', '861', '849']"
1929.0,"['10080', '25397', '8074', '19815', '10793', '15583']"
1931.0,"['23289', '14289', '30123', '20507', '14713', '4224', '6702']"
1932.0,"['120', '3731', '6045', '9656', '3470', '853']"
1933.0,"['1535', '10863', '11597', '11757', '889', '13601', '2904', '3783', '4282', '1575']"
1934.0,"['15583', '11617', '10719', '7593']"
1935.0,"['1506', '1535', '2904']"
1936.0,"['5152', '906', '905', '813', '5114', '894', '895']"
1937.0,"['14513', '4280', '3782', '19815', '11771', '9919', '28891', '27991', '392', '23281']"
1938.0,"['174', '270', '889', '264', '20583', '5040', '1818', '170', '8074', '5114']"
1939.0,"['6895', '4722', '10800', '11013', '14289', '3470', '4752', '4181', '853', '3457']"
1942.0,"['1818', '889', '6746', '1575', '19', '1519', '2025', '90', '13601']"
1943.0,"['11757', '11771', '22319', '27899', '20', '2904', '31043', '30276', '20507']"
1946.0,"['3455', '813', '2993', '5958', '3588', '3712', '10790', '6347', '6324', '5277']"
1947.0,"['19221', '5958', '356', '21085', '6512', '10719', '20507', '12549', '226', '6347']"
1949.0,"['22535', '28121', '21881', '29803', '27655', '9989', '28223', '22199', '22729', '27899']"
1950.0,"['8074', '6347', '1195', '4999', '3503', '79']"
1951.0,"['8841', '22319', '5081', '4181', '4224', '13125', '10719', '14967', '2167', '2904']"
1952.0,"['5958', '13759', '5081', '14227', '15451', '19221', '11617', '3455', '26349', '8630']"
1953.0,"['121', '2236', '2904', '223', '5114']"
1954.0,"['2993', '6347', '5909', '30276', '5277', '71', '15809', '19221', '8675', '7054']"
1955.0,"['1575', '16894', '11061', '24415', '15809', '7054', '4224', '20', '6547', '14467']"
1957.0,"['249', '9919', '4059', '1535', '849', '317', '552']"
1958.0,"['5525', '12967', '6444', '9919', '18507', '20507', '3457', '2025']"
1959.0,"['4181', '11757', '13659', '11617', '13759', '21881', '2167', '8841', '11499', '15379']"
1960.0,"['95', '81']"
1961.0,"['27787', '23673', '3457', '4752', '853', '14227', '13759', '22319', '11843', '14741']"
1963.0,"['15809', '3588']"
1964.0,"['853', '5300', '256', '572', '585', '849']"
1965.0,"['4654', '5114', '2904', '6746', '22199', '356', '10087', '226', '10163', '10620']"
1966.0,"['19815', '6746', '14467', '11013', '11135', '9919', '11123', '9926', '14713', '10620']"
1967.0,"['1', '1535', '227', '30', '1004', '32', '2236', '199', '790']"
1968.0,"['9617', '6347', '6862', '4059', '9253', '2476', '8675', '4224', '15583', '15225']"
1969.0,"['10620', '226', '1535', '10793', '22199', '2025', '11597', '121', '9919', '270']"
1970.0,"['16498', '14713', '10321', '6895', '9656']"
1971.0,[]
1972.0,"['249', '5530', '14227', '11111', '781', '5114', '523', '10408', '4722', '121']"
1973.0,"['14813', '15583', '4181', '8074', '6547', '22199', '8841', '4224', '14967', '19815']"
1974.0,"['1559', '16592', '10396', '11633', '18115', '1118', '15315', '223', '24231', '8769']"
1976.0,"['2167', '1535', '23289', '16742', '10719', '10087', '10863', '8841', '6347']"
1977.0,"['25159', '15583', '9936', '20787', '14967', '1840', '9181', '12293']"
1978.0,"['11741', '28907', '25183', '4155', '8074', '22319', '28497', '3588', '23199', '16498']"
1980.0,"['2966', '47', '1535', '5630', '431', '849', '2001', '1566', '6746']"
1981.0,"['14227', '1575', '918', '10080', '9969', '11757', '5114', '16918', '8525', '9919']"
1984.0,"['895', '269', '225', '901', '20', '1313', '8074', '813', '905', '898']"
1985.0,"['20785', '14813', '10793', '3712', '4063', '1840', '1195', '4186', '17265', '17729']"
1986.0,"['7590', '10790', '9181', '15225', '13659', '11617', '15809', '5667', '3455', '13663']"
1987.0,"['28121', '28171', '6347', '1195', '13535', '2593', '22147', '23289', '13659', '30831']"
1988.0,"['6746', '9756', '8525', '6347', '14513', '11843', '11771', '18153', '1887', '22319']"
1989.0,"['19815', '13601', '11577', '16498', '14813', '9253', '6547', '6880', '11759', '14741']"
1990.0,"['5081', '1535', '19815', '9181']"
1991.0,"['19815', '17549', '1689', '16498', '5680', '13601', '849', '1535', '934', '11285']"
1992.0,"['6702', '7054', '4224', '6811', '5114', '14075', '853', '7082', '199']"
1993.0,"['467', '227', '1535', '6', '387', '431', '523', '3468', '2890', '323']"
1994.0,"['11757', '4224', '9919', '11771', '4181', '1689', '9989', '2034', '14227']"
1995.0,"['16592', '18247', '10790', '9041', '20031', '11597', '18153', '21511', '9253', '21603']"
1996.0,[]
1997.0,"['2167', '4181']"
1998.0,"['225', '1575', '2167', '15809', '1535', '7088', '7054', '10793', '11771', '6347']"
1999.0,"['20583', '6213', '18115', '10719', '5081', '8841', '11617', '13601', '22535', '16498']"
2000.0,"['4835', '2001', '205']"
2001.0,"['355', '325', '3457', '3588', '1689', '4224', '1535']"
2002.0,"['1210', '59', '5680', '2167', '47', '199', '431', '1575', '195', '468']"
2003.0,"['9656', '2034', '322', '7054', '23673', '22265', '21995', '2167', '11499', '11013']"
2004.0,"['11499', '12445', '1818', '1535', '22199', '6746', '14513', '1519', '1195', '30276']"
2005.0,"['22535', '431', '226', '10620', '199', '13601', '17265', '18679', '19815']"
2006.0,"['226', '11433', '1535', '14227', '32', '8675', '14741', '11843', '9989', '13759']"
2007.0,"['1535', '6880', '10620', '4224']"
2008.0,"['20507', '18897', '23755', '14741', '6702', '813', '18679', '8074']"
2009.0,"['23289', '13759', '11499', '10080', '15809', '10620', '15225', '1840', '14749', '11319']"
2010.0,"['6746', '9919', '1575', '30276', '22319', '1604', '199', '2236', '431', '6045']"
2012.0,"['205', '2001', '199', '1519', '889', '1535', '2167', '5081', '431', '4224']"
2015.0,"['355', '1840', '1195', '19815', '237', '11759', '8937', '356']"
2016.0,"['15583', '28223', '3455', '8769', '21405', '10793', '22297', '1195', '12189', '1840']"
2017.0,"['11617', '8074', '18115', '14513', '11111', '1535', '15451', '6880', '19815', '249']"
2018.0,"['4752', '9656', '1482', '6045', '3457', '9919', '14075', '4898']"
2019.0,"['2148', '746', '4814']"
2020.0,"['4224', '6707', '6547', '16498', '6746', '11013', '23289', '22265', '22319']"
2021.0,"['5341', '4181', '12531', '3783', '6594', '5680', '7311', '1689', '1', '2963']"
2022.0,"['20', '2472']"
2023.0,"['9322', '3918', '9308']"
2024.0,"['21881', '20507', '13601', '23755', '11617', '11111', '3588']"
2025.0,"['7054', '853', '20507']"
2026.0,"['7054', '6547', '14227', '4224', '9989']"
2027.0,[]
2028.0,"['1121', '552', '528', '20', '2001', '269', '3588', '936', '527', '5114']"
2029.0,"['13759', '6956', '14967', '10521', '17895', '13367', '4224']"
2030.0,"['14289', '5114', '25157', '28999', '28497', '30503', '22297', '27821', '31404', '23847']"
2031.0,"['6746', '226', '1575', '164', '20', '10087']"
2032.0,"['1604', '5300', '22319', '2236', '11771', '1575', '10379', '5114', '22789', '23283']"
2033.0,"['905', '986', '5114', '2904', '2144', '4437']"
2036.0,"['11617', '10793', '25157']"
2038.0,"['20', '5114', '226', '1575', '10620', '9756', '121', '6746', '3588', '27899']"
2039.0,"['853', '15605']"
2040.0,"['30', '10030', '9756', '10080', '6547', '1689', '4059', '7647', '13659', '849']"
2042.0,"['10110', '7593', '3455', '8841', '1535', '13161', '22319', '15583', '19815', '12549']"
2043.0,"['28907', '28121', '21881', '11757', '27631', '4214', '15583', '8277', '6746', '898']"
2044.0,"['16894', '813']"
2045.0,['269']
2046.0,"['11111', '9919', '8074', '3588', '4224']"
2047.0,"['1535', '13659', '8769', '8841', '11597', '20031', '20541', '5958', '6547', '18679']"
2048.0,"['11597', '4181', '6347', '11111', '1530', '7593', '8675', '226', '11887', '3455']"
2049.0,"['227', '12189', '4224', '4654', '164', '6862', '6547', '4382', '7311', '4181']"
2050.0,"['30296', '30307', '10790', '5114', '2904', '1575']"
2051.0,"['2201', '6178', '2025', '16239', '13667', '270', '136', '2847', '22535', '23755']"
2052.0,"['8841', '13601', '16498', '11617', '9253', '15037', '16049', '16592', '934', '6213']"
2053.0,"['25157', '23233', '21881', '23321', '23755', '26243', '11061', '24833', '16894', '9367']"
2054.0,"['15451', '9041', '7054', '3455', '1195', '2904', '7593', '13759', '15315', '4214']"
2056.0,"['1535', '9656', '6045', '4722', '3092', '3470', '6707', '4814', '3457', '14513']"
2057.0,"['2904', '1575', '120']"
2059.0,"['4224', '7054', '5114', '13759']"
2060.0,"['5081', '3588', '3782', '6746', '3783', '4224', '11741', '6547', '1535', '4725']"
2061.0,"['22319', '18115', '29803', '20', '26243', '27899', '11061', '21881']"
2062.0,"['5680', '8408', '22319', '6880', '11757', '16592', '14467']"
2063.0,"['1840', '2025', '11617', '1195', '226', '7088', '3588', '4654', '13161', '11633']"
2065.0,"['15809', '18679', '19815', '23755', '28121', '22535', '9253', '9756', '199']"
2066.0,[]
2067.0,"['11771', '20583']"
2068.0,[]
2069.0,"['741', '4814']"
2070.0,"['11757', '5114']"
2072.0,"['897', '905', '986', '901', '985', '356', '899', '270', '317', '906']"
2073.0,"['9756', '1535', '239', '4725', '1210', '5114', '457', '22789', '339', '5040']"
2074.0,"['2581', '3927', '2002', '71', '6547', '9919', '121']"
2075.0,"['19815', '10080', '16706', '18897', '1535', '9919', '11771', '10620', '16894', '20507']"
2076.0,"['11617', '11499', '14749', '19163', '19815', '11757', '15583', '14741', '14813', '4224']"
2077.0,"['889', '1482', '1', '5114']"
2080.0,"['1535', '6880', '11597', '5081', '15809', '11759', '18153', '8074', '9253', '4181']"
2082.0,"['5680', '6347', '7791', '10495', '12403', '9989', '13759', '372', '849', '2167']"
2083.0,"['17265', '31043', '1575', '22535', '1535', '11061', '31964', '30276', '3588', '2025']"
2085.0,"['23283', '5114', '1575', '4224', '6547', '1535', '10793']"
2086.0,"['4224', '4382', '2167', '4181', '22297', '23847', '12189', '16067', '14741', '28223']"
2087.0,"['5114', '4901', '2251', '2904', '889']"
2088.0,['226']
2089.0,"['22147', '19163', '19815', '20787', '28171', '21863', '9989', '2167', '11757', '15583']"
2090.0,"['5682', '4063', '16498', '1840', '2924', '2129', '849', '72', '5081', '2001']"
2092.0,"['19815', '15809', '2904', '14345', '1535', '13161', '3712', '5114', '27821', '16592']"
2093.0,"['16498', '15051']"
2094.0,"['22319', '22535', '14227', '18153', '22199', '10793', '23273', '7674']"
2095.0,"['20787', '31240', '6547', '27821', '10087', '16782', '17265', '23283', '20785', '21881']"
2096.0,"['223', '225', '11757']"
2097.0,"['2001', '22319', '1575', '23273', '5114', '14345', '3588', '28121', '2904', '6547']"
2098.0,"['9919', '4224', '9756', '6746', '20507', '1530', '21995']"
2101.0,[]
2102.0,"['9181', '16498', '5341', '18679', '1210', '15583', '849', '23283', '5681', '8841']"
2104.0,[]
2105.0,"['1575', '411', '2904', '889', '2001', '270', '71', '30', '356']"
2106.0,"['4224', '11617', '1575', '14813', '6347', '7769', '19815', '22199', '14967']"
2107.0,"['6547', '11887', '2129', '1575', '1691', '8769', '3470', '14227', '12445', '2966']"
2108.0,"['28891', '4224', '5114', '21881', '24415', '30276', '17265', '1535', '9513', '18897']"
2109.0,"['9989', '10080', '8525', '10020', '10790']"
2110.0,[]
2111.0,"['2890', '578', '523', '1535', '164', '457']"
2112.0,"['10620', '10793', '16498', '1535', '9253', '9919']"
2113.0,"['23281', '6746', '11123', '269', '11633', '5630', '4722', '5114', '30276']"
2115.0,"['9041', '8769']"
2116.0,"['13759', '10397', '7088', '11617', '21881', '18277', '9367', '5042', '4224', '15225']"
2117.0,[]
2118.0,"['2924', '934', '18507', '1889', '6746', '4224', '164', '2001', '66', '1887']"
2119.0,"['10408', '14967', '2924', '10110', '14227', '2034', '2966', '2236', '5114', '21405']"
2120.0,[]
2121.0,"['22319', '6746', '27899', '9919', '20507', '28223', '11111', '18153', '4898', '19815']"
2122.0,[]
2123.0,"['3731', '13759', '5277', '10790', '11757', '8841', '2993', '3467', '8074', '4224']"
2124.0,"['5081', '8795', '4224', '849', '6675', '4382', '2236', '4565']"
2125.0,"['8675', '13659', '14967', '6880', '8841', '226', '8525', '13759', '2236', '357']"
