57281.0,"['2490', '1237', '5114', '2472', '464', '465', '594', '265', '936', '5258']"
57283.0,"['7054', '120', '585', '431', '6045', '853', '8129', '597', '12355']"
57284.0,"['11319', '11499', '11111', '10620', '10719', '1840', '2167', '29803', '15451', '11633']"
57286.0,"['23273', '28223', '121', '9919', '13601', '11887', '237', '6045', '1210', '19815']"
57288.0,"['28977', '20507', '11757', '16498']"
57289.0,"['15809', '1195', '13759', '18897', '10087', '14967', '8841', '19815', '19221', '2025']"
57290.0,"['431', '3588', '813', '2001', '4155', '2904', '20', '1689', '6746', '356']"
57291.0,"['8074', '10620', '3588', '226']"
57292.0,"['8516', '22729', '20507', '6347', '20785', '10080', '15451', '14741', '15315', '7674']"
57293.0,"['11757', '16498', '20', '2889', '1686', '121', '9919']"
57294.0,"['1840', '4214', '11179', '12293', '241', '276', '1956', '10080', '19221', '10213']"
57295.0,"['20507', '22319', '27899', '11757', '3588', '1535']"
57296.0,"['4181', '2167']"
57298.0,"['3457', '3470', '431']"
57299.0,"['2034', '853', '10408', '6707', '849']"
57301.0,"['12293', '4654', '7769', '13759', '15583', '1195', '6201', '4999', '10155', '13161']"
57302.0,"['11759', '241', '10397', '14967', '2104', '2129', '6512', '12549', '9919', '6547']"
57303.0,"['9756', '14813', '11741', '11597', '4181', '22199', '1195', '2966', '2787', '18897']"
57304.0,"['19815', '16011', '13659', '18897', '25157', '16498', '15583', '1840', '11111', '18277']"
57305.0,"['14967', '10719', '10110', '14741', '355', '10790', '12175', '20507', '13601', '10080']"
57306.0,"['269', '226', '15809', '13161', '4224', '19163', '15583']"
57307.0,"['19815', '1575', '2904', '6547', '6880', '4999', '10793', '25157', '4898', '20507']"
57308.0,"['11887', '11633', '21603', '4181', '11597', '6547', '25159', '17074']"
57309.0,"['6746', '1535', '11759', '19815']"
57310.0,"['21881', '23847', '13759', '18897', '27787', '15583', '19163', '20787', '22199', '19221']"
57312.0,"['11741', '2251', '13599', '4654', '11111', '9379']"
57313.0,['889']
57314.0,"['3927', '30', '6547', '226', '6772', '2581', '3782', '2593', '329', '1818']"
57315.0,"['3784', '1535', '1689', '2034', '64']"
57316.0,"['270', '14713', '6880', '14227', '11757', '1535', '2034', '4898', '7054', '13601']"
57317.0,"['31163', '28999', '6547', '31637', '20507', '15451', '10620', '18897', '22297', '1575']"
57318.0,"['1117', '904', '2472', '874', '392']"
57319.0,['199']
57321.0,"['10378', '2605', '10719', '8525', '7059', '1889', '9756', '8795', '8841', '2963']"
57323.0,"['154', '1689', '20507', '199', '853', '22319', '10800', '585', '20', '12355']"
57324.0,"['2993', '28121', '20785', '4214', '16011', '18677', '1195', '21881', '17777', '14227']"
57325.0,"['164', '322', '199', '6045']"
57326.0,"['15583', '19163', '24703', '20', '11617', '9253', '22199', '10719', '1535', '22319']"
57327.0,"['10030', '5114', '1842', '9513', '13601', '269', '263', '2025', '1604', '1195']"
57328.0,"['199', '8769', '9989', '2966', '2236', '1210', '4224', '227', '1', '164']"
57329.0,"['2904', '849', '1575', '1313', '227', '1119']"
57330.0,"['6746', '149', '5530', '6707', '7054', '226', '2904', '5114']"
57331.0,"['1709', '1121']"
57332.0,[]
57333.0,"['659', '1887', '10165', '1575', '8857', '355', '356', '5081', '12403', '8557']"
57334.0,"['14741', '8769', '15699', '18677', '10110', '3455', '6205', '1195', '6347', '13663']"
57335.0,"['1575', '11757']"
57336.0,"['121', '1575', '2001', '10793', '11757', '2167', '44', '27655', '4081', '9756']"
57337.0,[]
57338.0,"['2923', '199', '3457', '1222', '121', '1575', '3470', '4722', '2034']"
57339.0,[]
57340.0,"['164', '199', '431', '2890', '43', '405', '523']"
57341.0,"['9919', '3092', '3457', '11123', '1119']"
57342.0,"['11617', '8525', '23289', '22319', '4224', '8769', '25157', '27787', '10620', '2993']"
57344.0,"['19221', '15583', '25157', '8525', '13659', '195', '11597', '15609', '2104', '6324']"
57345.0,[]
57346.0,"['853', '232', '10800', '2923', '14713']"
57347.0,[]
57348.0,"['25183', '13601', '5081', '18679', '22199', '5204', '30831', '31478', '4654', '6213']"
57349.0,"['2034', '3470']"
57350.0,"['205', '21881', '1575', '1519', '27899', '3588', '23755', '6573', '1482', '6547']"
57351.0,[]
57352.0,"['1887', '16742', '7791', '16498', '8525', '8424']"
57353.0,"['849', '14813', '2104', '10719', '2167', '9736', '4192', '7088', '8841', '71']"
57354.0,['6746']
57356.0,"['23283', '3901', '20689', '1535', '2236', '20583', '2904', '164']"
57357.0,"['199', '5060']"
57358.0,"['7054', '853']"
57359.0,"['22199', '14813', '6547', '1535', '18897', '28701', '14345', '11887']"
57360.0,"['19815', '6547', '22789', '1575', '4224', '16498', '15335', '269', '16742', '3588']"
57361.0,"['1195', '898', '905', '9253', '936', '442', '20', '2472', '2144', '3848']"
57362.0,"['1210', '5114', '23283', '2001', '10020', '11771', '18679', '28223', '8675', '10863']"
57363.0,['4814']
57364.0,"['1535', '269', '527']"
57366.0,"['189', '248', '849', '226', '21881', '2167', '4181', '23273', '21561', '20507']"
57367.0,"['2025', '2001', '121', '16498', '4898', '889', '6573']"
57368.0,"['73', '6746', '9756', '1887', '22147', '2759', '11235', '66', '8676', '7311']"
57369.0,"['6707', '1210', '30', '121', '10379', '164', '16498', '4898', '6045', '6746']"
57370.0,"['1519', '889', '22319', '1575', '4224', '16498', '23283', '16592', '6746', '8074']"
57371.0,"['9919', '16498', '4224', '459', '2923', '6547', '3457', '853', '523', '431']"
57373.0,"['16894', '1535']"
57374.0,"['1142', '530', '433', '597', '1210', '853', '339', '578', '59', '877']"
57375.0,"['10620', '22877', '21431', '23233', '22199', '13759', '20787']"
57376.0,"['2924', '23623', '1887', '5680', '23289', '13759', '15225', '6956', '16001', '30279']"
57377.0,"['3470', '3457', '9656', '853', '4752', '2904', '199', '1575', '226', '120']"
57378.0,"['6325', '1575', '4224', '9919', '2904', '3588', '4437', '6880', '9989']"
57380.0,[]
57381.0,"['15451', '4063', '14967', '8841', '8074', '4181', '18897', '10719', '9367']"
57382.0,"['14075', '16742', '2167', '5909', '4181', '4382', '849', '9919', '19111', '11757']"
57384.0,"['790', '395', '384', '1519', '226', '43', '889', '1575', '27', '5039']"
57385.0,"['4224', '13161', '5114', '10087', '121', '8769', '8525', '3588', '14227', '9989']"
57387.0,"['21939', '6347', '22535', '1575', '4282', '7311', '10162', '5081', '9253', '4280']"
57388.0,"['1366', '4898', '1535', '4752', '3457', '31043', '10408', '2171', '9963', '1364']"
57389.0,[]
57390.0,"['9989', '4224', '199', '23289', '1689', '16782']"
57391.0,"['469', '710', '189', '2104', '1250', '356', '2129', '1722', '2787', '6512']"
57392.0,"['10030', '1482', '22319', '20507', '4898', '121', '7472', '7674', '28223', '6707']"
57393.0,"['167', '543', '93', '145', '120', '72', '467', '164', '6', '431']"
57395.0,"['523', '1943', '1689', '585']"
57396.0,"['164', '11979', '431', '6', '30276', '11981', '13601', '2904', '121', '28701']"
57397.0,"['120', '2167', '3470', '3457', '7054']"
57398.0,[]
57400.0,"['1535', '2025', '121', '205', '6']"
57401.0,"['20031', '8676', '9989', '17895', '3731', '6045', '9656', '8074', '4224', '2167']"
57402.0,"['31240', '31859', '22535', '22199', '20', '121', '25157', '19815', '26243', '10620']"
57404.0,"['4898', '149', '6707']"
57405.0,"['11757', '4224']"
57406.0,"['11061', '18115', '9919', '11741', '1535', '2904', '1575', '20', '14513', '3588']"
57407.0,"['4654', '1818', '7088', '11111', '9041', '11759', '6880', '30', '16498', '6213']"
57408.0,"['18897', '28171', '14967', '18115', '1575', '780', '18679', '23321', '14741', '5460']"
57409.0,[]
57410.0,"['3455', '4181', '22147', '2926', '2167', '6166', '6201', '20787', '11433', '11617']"
57411.0,"['14345', '11617', '10620', '8074', '15583', '356', '7088', '777', '5114', '9041']"
57412.0,[]
57413.0,"['11235', '11179', '1689', '8676']"
57414.0,"['226', '9989', '6547', '431', '4224', '9919', '199', '2167', '10719', '11757']"
57415.0,"['902', '813', '986', '23199', '9919', '14513', '1686', '2472', '205', '356']"
57417.0,"['4898', '6707', '14227', '14289', '19815', '10620', '4224']"
57419.0,"['19815', '6880', '1535', '22199', '22297', '27821', '11757', '9756']"
57420.0,"['249', '850', '149', '5530', '121', '4752', '3457', '199', '4081', '507']"
57421.0,"['3588', '4901', '1604', '20']"
57422.0,"['1686', '5114', '11757', '3588', '11061', '14513', '22199', '121', '16498', '431']"
57423.0,"['30503', '23289', '25681', '4224', '6746', '3092', '853', '849', '934', '7054']"
57424.0,"['8525', '12445', '7088', '6324', '355', '4224', '10793', '15583', '11499', '226']"
57427.0,"['1575', '10620', '9253', '226', '5204', '4280', '5680', '9756', '11887']"
57428.0,[]
57429.0,"['11741', '1195', '13659', '17265', '31043', '30240', '9989', '14813', '23273', '4224']"
57430.0,"['2593', '849', '430', '71', '205', '8074', '934', '1535', '270', '2001']"
57431.0,[]
57432.0,"['5114', '22789', '28223', '14713', '853', '6547', '11771', '7054', '6045', '18671']"
57433.0,['16498']
57434.0,"['5060', '513', '5114', '154', '528']"
57435.0,"['72', '1689', '431', '552', '225', '813', '121', '853', '136', '3588']"
57436.0,"['9724', '6594', '457', '2025', '1575', '356', '121', '2167', '164', '6772']"
57437.0,"['10620', '8074', '20507', '11111']"
57438.0,"['7791', '9253', '4224', '10165']"
57439.0,"['10620', '15583', '11785', '11597', '4224']"
57440.0,"['27899', '1535', '22297', '30276', '19815', '22729', '226', '28701', '16498', '28121']"
57441.0,"['15809', '18153', '18115', '16035', '25013', '6746', '10379', '16067', '16498', '199']"
57444.0,"['2904', '4224', '223', '71', '849', '73', '481', '1575']"
57445.0,"['121', '71', '93', '1195', '1689', '73', '72', '1722', '2025', '1530']"
57446.0,"['185', '223', '986', '94', '392']"
57448.0,"['202', '8074', '164', '72', '356', '226', '73', '7054', '4618', '467']"
57449.0,"['486', '570', '2251', '182', '6', '2759', '164', '1088', '512', '323']"
57450.0,"['243', '4898', '164', '317', '245', '2605', '155', '530', '1072', '30']"
57451.0,"['9969', '13759', '15583', '5081', '4654', '11617', '10790', '7311', '10080', '15315']"
57452.0,"['9936', '9919', '7088', '6702', '226', '13161', '8841', '1575', '12293', '11757']"
57453.0,[]
57454.0,"['1575', '263', '154', '1482', '10087', '1726', '857', '813', '2025', '6']"
57455.0,"['97', '180', '1965', '2993', '4224', '2926', '1482', '1575', '43', '48']"
57456.0,"['223', '813']"
57457.0,['138']
57458.0,[]
57459.0,"['2904', '101', '2167', '245', '16', '908', '2001', '3457', '121', '249']"
57460.0,"['147', '240', '2759', '164', '59', '2966']"
57462.0,"['4059', '1818', '3901', '853', '121', '2787', '857', '241', '5630', '190']"
57463.0,"['98', '1827', '195', '2025', '50', '181', '877', '59', '584', '192']"
57464.0,"['4224', '189', '59', '394', '390', '2104', '195', '53', '694', '2595']"
57465.0,"['1689', '1519', '44', '245', '1575', '30', '431']"
57466.0,"['248', '121', '898', '53', '1956', '59', '205', '190', '192', '394']"
57467.0,"['8074', '1519', '384', '6746', '6030', '10620', '30', '8514', '9465', '10793']"
57468.0,"['1686', '166', '72', '71', '45', '25', '60', '226', '6', '59']"
57469.0,"['1239', '90', '512', '813', '298', '1', '164', '523']"
57470.0,"['13125', '4437', '3588', '13601', '10087', '1818', '1943', '889', '9253', '2001']"
57471.0,"['84', '467', '71', '227', '1']"
57472.0,"['4224', '9989', '2167', '10087', '4654', '4472', '4181', '5081', '6547', '8675']"
57473.0,"['437', '6', '323', '2418', '270', '5630', '1210', '5114', '11741', '9989']"
57474.0,"['16498', '900', '895', '7088', '898', '11759', '11757', '4214', '6201', '93']"
57475.0,"['44', '371', '2167', '71', '45', '43', '73', '121', '1575', '245']"
57476.0,"['1210', '47', '2167', '578', '30', '853', '339', '31', '16', '32']"
57477.0,"['895', '900', '906', '905', '896', '902', '901', '223']"
57478.0,"['10087', '572', '227', '3457', '4081', '4752', '2167', '237', '61', '9756']"
57480.0,"['195', '165', '218', '1575', '431', '270', '2605', '290', '30', '47']"
57481.0,"['25731', '2167', '12293', '9041', '31859', '14075', '1195', '9936', '16498', '7088']"
57482.0,"['14467', '10161', '10620', '6045', '7082', '2993', '22319', '14813', '5262', '23273']"
57483.0,"['430', '47', '90', '538', '45', '71', '267', '66', '696', '270']"
57484.0,"['1210', '2759', '5114', '33', '572', '3784', '27', '44', '270', '467']"
57485.0,"['180', '146', '72', '240', '1195', '79', '270', '889', '277', '53']"
57486.0,"['4898', '513', '16498', '3457', '535', '22319', '572', '431', '202', '17265']"
57487.0,"['45', '263', '245', '1535']"
57488.0,"['5341', '101', '2472', '2025', '3588', '6547', '1889', '356', '2593', '357']"
57489.0,[]
57490.0,"['167', '1827', '584', '272', '199', '177', '43', '198', '150', '468']"
57491.0,"['169', '72', '304', '43', '276', '277', '167', '226', '317', '1195']"
57492.0,"['50', '174', '2251', '901', '2904', '245', '1210', '4059', '57', '225']"
57493.0,"['265', '264', '1840', '813', '1195', '889', '1604', '5114', '136', '1313']"
57494.0,"['101', '1210', '1818', '237', '71', '889', '2889', '227', '934', '20']"
57495.0,"['16498', '14345', '9253', '121', '6547', '199', '11757', '8074', '6880', '567']"
57497.0,"['981', '30', '2966', '4181', '71', '4224', '3455', '524', '641', '853']"
57498.0,"['339', '543', '431', '1192', '64', '149', '202', '43']"
57499.0,"['227', '317', '1887', '2236', '430', '433', '1195', '164', '24', '1827']"
57500.0,"['19111', '232', '7791', '9989', '2236', '164']"
57501.0,"['1689', '5630', '10793', '523', '59', '2966', '7311', '15809', '2904', '245']"
57502.0,"['2966', '1965', '1887']"
57503.0,"['3784', '1', '9756', '1575', '227', '10087', '32']"
57504.0,"['164', '3375']"
57505.0,"['120', '249']"
57506.0,"['270', '1', '223', '2251']"
57507.0,"['90', '330', '6', '963', '192', '45', '190', '437', '71', '43']"
57508.0,"['317', '1118', '2001', '72', '155', '740', '1818', '73', '202', '189']"
57510.0,['465']
57511.0,"['263', '1210', '11979', '14513', '2904', '918', '14349', '1575', '5300', '18119']"
57512.0,"['169', '889', '290', '1530', '62', '330', '237', '119', '193', '397']"
57513.0,"['891', '893', '985', '894', '902', '502']"
57514.0,"['9989', '1210', '2966', '3784', '30', '7711', '4382', '5081', '2759', '6746']"
57515.0,"['164', '578']"
57516.0,"['430', '73', '121', '2034', '509', '270', '248', '71', '72', '849']"
57517.0,"['10020', '8557', '6347', '6512', '8630', '8675', '2476', '5150', '3503', '4472']"
57519.0,"['997', '740', '531', '270']"
57520.0,"['15809', '853', '1887', '2890']"
57521.0,"['400', '164', '6', '2025', '468', '467', '33', '572']"
57522.0,"['20', '30276']"
57523.0,"['232', '507', '3092', '10161', '149', '4752', '372', '442', '120', '877']"
57524.0,"['2904', '2251', '5114', '906', '14345', '901', '898', '223', '16498', '4565']"
57525.0,"['431', '317', '32', '5114']"
57526.0,"['1519', '2025', '1686', '6746', '267', '1726', '2581', '790', '4835', '2889']"
57527.0,"['10589', '1366', '6325', '6702', '781', '8246', '11061', '481', '2904', '11771']"
57528.0,"['121', '813', '2001']"
57529.0,"['232', '452', '531', '71']"
57530.0,"['210', '232', '853', '20', '2034', '4472']"
57531.0,"['90', '3927', '2581', '1519', '2001', '356', '45', '4898', '47', '30']"
57532.0,"['1', '121', '392', '430', '853', '530', '1686', '2001']"
57533.0,"['190', '192', '121', '24']"
57534.0,"['6880', '1575', '2001', '7088', '5958', '133', '28121', '857', '10719', '8074']"
57535.0,"['71', '2993', '4654', '5081', '223', '2001', '59', '4224', '11111', '813']"
57536.0,"['192', '356', '71', '1887', '66']"
57537.0,"['4898', '2034', '164', '4224', '3655', '1532', '68', '3470']"
57538.0,"['2904', '355', '1691', '1575', '196', '73', '67', '180', '72', '2167']"
57539.0,"['1686', '2889', '907', '1535', '3375', '145', '523', '507', '1532']"
57540.0,"['263', '5258', '8525', '4224', '8795', '18679', '6547']"
57541.0,"['3712', '60', '66', '205', '1519', '356']"
57542.0,"['1118', '1240', '1239', '532', '1119']"
57543.0,[]
57544.0,[]
57545.0,[]
57546.0,"['10620', '355', '16918', '28701', '13601', '16498', '10162', '1535', '4382', '17074']"
57547.0,"['3588', '30', '47', '57', '199', '2251', '357', '237', '2001', '1887']"
57548.0,"['265', '6325', '2144', '1818', '121', '2472', '442', '1', '1686', '2001']"
57549.0,"['459', '2472']"
57550.0,"['1887', '1689', '846', '189', '2508', '240', '245', '1530', '1210', '195']"
57551.0,"['72', '2581', '5630', '4214', '71', '2025', '14741', '355', '205', '5958']"
57552.0,"['1818', '6880', '2904', '267', '47', '13601', '11757', '1842', '5630']"
57553.0,"['2926', '1195', '4999', '2494', '4059', '710', '355', '3503', '2167', '6351']"
57554.0,[]
57555.0,"['73', '72', '330', '66', '276', '50', '147', '226', '59', '343']"
57556.0,"['468', '1575', '3784', '31', '6675', '2904', '431', '32', '6', '1535']"
57557.0,"['405', '205', '44']"
57558.0,"['543', '32', '534']"
57560.0,"['98', '2104', '66', '164', '218', '1915', '76', '276', '268', '73']"
57561.0,"['121', '813', '1412']"
57562.0,"['223', '205', '32', '3784', '2759', '2001', '30', '5630', '889', '270']"
57565.0,"['189', '379', '1575', '1210', '371', '2001', '195', '2034', '849']"
57566.0,"['164', '618', '121']"
57567.0,"['899', '897', '898', '4437']"
57568.0,"['1239', '1575', '1', '121', '30']"
57569.0,"['43', '1943', '2236']"
57571.0,"['905', '199', '896', '986', '430', '288', '552', '464', '4835', '227']"
57572.0,"['249', '482', '442', '936', '2386', '2248', '1887', '2397', '985', '986']"
57573.0,"['552', '1313', '199', '232', '874', '4793', '3091', '121', '1887', '431']"
57574.0,"['164', '431']"
57575.0,"['2034', '199', '530', '120', '182', '740', '1', '121', '1698', '123']"
57576.0,"['71', '205', '181', '245', '120', '1698', '180', '164', '167', '330']"
57577.0,"['906', '442', '904', '20', '896', '2144', '895', '813', '985']"
57578.0,"['227', '536', '270', '572', '226', '199']"
57579.0,"['2581', '237']"
57580.0,"['7791', '71', '853', '431']"
57581.0,"['11597', '205', '6213', '9756', '1535', '790', '19815', '28701', '72', '355']"
57582.0,"['6956', '6547', '356', '2104', '1195', '98', '5081', '5667', '4999', '3958']"
57583.0,"['7655', '857', '263', '5258', '1842', '558', '3226', '4224', '10087', '21881']"
57585.0,"['157', '1195', '4382', '237', '849', '390', '963', '4744', '330', '1732']"
57586.0,[]
57587.0,"['431', '7054', '1535']"
57588.0,"['578', '2001', '32', '6', '47', '43', '256', '164', '1689', '512']"
57589.0,"['371', '2236', '372', '232', '5681', '4224', '121', '528', '2605', '512']"
57590.0,"['32', '59', '98', '33', '202', '45', '849', '205', '165', '24']"
57591.0,"['147', '395', '226', '121', '849', '60', '1519', '101', '5630', '72']"
57592.0,"['73', '59', '237', '248', '134', '195', '196', '853', '4744', '5680']"
57593.0,"['585', '199', '323', '740', '996', '523', '528', '530', '512', '44']"
57594.0,"['276', '443', '192', '59', '330', '174', '318', '43', '270', '304']"
57596.0,"['4181', '2167']"
57597.0,"['2167', '462', '2993', '63', '121', '59', '71', '248', '901', '2034']"
57598.0,"['11843', '22147', '6746', '11285', '18153', '14741', '5667', '22865', '777', '2167']"
57599.0,"['4280', '2593', '3782', '1889', '3588', '9919', '5114', '226', '5081', '356']"
57600.0,"['45', '60', '195', '208', '50', '189', '66', '47', '205', '71']"
57601.0,"['73', '934', '2025', '5680', '356', '6746', '94', '4725', '5114', '889']"
57602.0,"['195', '317', '431', '11757', '849', '2966', '138', '199', '916', '202']"
57603.0,"['527', '4081', '552', '507', '10161', '243', '226', '11123', '430', '322']"
57605.0,"['6547', '5114', '6213']"
57606.0,"['900', '985', '986', '5152', '984', '895']"
57607.0,"['430', '199', '431', '1']"
57608.0,"['268', '2025', '849', '889', '790', '6', '467', '801', '227', '270']"
57609.0,"['2236', '2001', '32', '1', '457', '164', '1887', '1535', '270', '43']"
57610.0,"['14345', '20', '9919', '6573', '2025', '6880', '2001', '8074', '5114', '6746']"
57611.0,"['1536', '120', '2993', '263', '79', '356', '813', '4654', '3467', '889']"
57612.0,"['227', '513', '572', '199', '82', '91', '474', '393', '49', '202']"
57613.0,"['226', '54']"
57614.0,"['7647', '572', '10620', '226', '11111', '6746', '4898', '934', '889', '12189']"
57615.0,"['166', '190', '1', '2001', '225', '18', '270']"
57616.0,[]
57617.0,"['7674', '1195', '121', '10087', '11757', '2236', '6594', '5081', '8769', '6347']"
57618.0,"['71', '134', '182', '356', '64', '940', '190', '1195', '50', '60']"
57619.0,"['443', '2167', '1530', '5680']"
57621.0,"['451', '8074', '857', '4063', '223', '245', '121', '4437', '72', '177']"
57622.0,"['3588', '5114', '232', '552', '164', '372', '61']"
57623.0,"['6347', '101', '7593', '121', '79', '4654', '226', '7054', '9330', '3712']"
57624.0,"['14967', '4654', '5341', '6347', '8424', '1195', '5680', '11111', '9471', '2993']"
57626.0,"['7647', '3467', '2167', '7817', '226', '6347', '1575', '5958', '7593', '6045']"
57627.0,"['7311', '9989', '13759', '14813', '12531', '4382', '199', '1689', '16498', '5081']"
57628.0,"['2904', '889', '467', '1', '1535', '164', '2025', '801', '2581', '73']"
57629.0,"['1535', '263', '813', '430']"
57630.0,[]
57631.0,"['437', '30', '7785', '13125', '13601', '523']"
57633.0,"['3588', '1535', '205', '594']"
57634.0,[]
57635.0,['199']
57636.0,['2273']
57637.0,"['2890', '322', '372', '120', '431', '164', '226', '371', '232', '597']"
57638.0,"['10719', '5341', '2966', '205', '10087', '226', '15809', '356', '16894', '14513']"
57639.0,"['195', '98', '99', '1575', '4472', '3958', '853', '3121', '1889', '59']"
57640.0,"['73', '10020', '6213', '356', '1365', '72', '121', '846', '47', '11111']"
57641.0,"['66', '84', '87', '6288', '199', '2273', '30']"
57642.0,"['906', '894']"
57645.0,"['6178', '1119', '1118', '2201', '4793', '528']"
57646.0,"['2904', '1698', '177', '578', '101', '430', '5630', '205', '457', '121']"
57647.0,"['5028', '627', '11757', '16894', '170', '1575', '857']"
57648.0,"['457', '3958', '3783', '10620', '6547', '2167', '226', '1535', '2001', '72']"
57649.0,"['5681', '6', '11771', '30', '813', '3588', '936', '6746', '801', '8074']"
57650.0,"['853', '527']"
57651.0,"['202', '387', '3782', '4280', '1195', '59', '164', '1818', '5204', '4224']"
57652.0,"['4752', '3457', '249', '16498', '9919']"
57653.0,"['174', '63', '205', '849', '1847', '101', '376', '4181', '1535', '32']"
57654.0,"['523', '512']"
57655.0,"['15809', '8424', '8525', '8769', '530', '10495', '2963']"
57656.0,"['330', '1210', '97', '411', '48', '356', '193', '1535', '245', '298']"
57657.0,"['205', '237', '5114', '2001', '9919', '6547', '8074', '5681', '1195', '6746']"
57659.0,"['1004', '1', '164', '853', '2904', '227', '387']"
57660.0,"['523', '1689', '6573', '43', '790', '3784', '256', '5682', '3782', '813']"
57661.0,"['3457', '1535', '2034', '121', '512', '120', '205', '1', '572']"
57662.0,"['452', '451', '449', '1562', '71', '4814', '150', '20', '1535', '72']"
57664.0,"['4654', '9989', '16498', '790', '14227', '9919', '9756', '73', '18507', '7054']"
57665.0,"['208', '1101', '270', '199', '71', '43', '52', '306', '72', '372']"
57666.0,"['2923', '4898', '120', '121', '5262']"
57667.0,"['59', '120', '205', '2904', '849', '578', '2167', '2001', '189', '191']"
57668.0,"['1842', '558', '3226', '523']"
57669.0,"['813', '223', '227', '1', '181', '2001', '120', '5114']"
57670.0,"['189', '73', '2167', '2993', '9041', '6893', '11617', '270', '6956', '5341']"
57671.0,"['16498', '270', '5630', '4181', '1498', '1689', '5114']"
57672.0,"['11757', '226', '205', '578', '1210', '2025', '1']"
57673.0,"['572', '164', '30', '585', '2025', '2236']"
57674.0,"['1535', '11741', '30', '11843', '4654', '4382', '19815']"
57675.0,"['5114', '11741', '2904', '16498', '356', '10087', '237', '4224', '27899', '4181']"
57676.0,"['54', '801', '43', '339', '1818', '270']"
57678.0,"['227', '164', '6', '393', '1', '225', '199', '813', '226', '223']"
57679.0,"['6956', '13759', '192', '195', '11757', '14741', '5081', '14289', '356', '134']"
57681.0,"['79', '1689']"
57682.0,"['2273', '1240', '30', '31', '430', '530', '431', '1006', '528', '199']"
57683.0,['191']
57684.0,"['174', '849', '196', '94', '181', '4063', '469', '49', '59', '93']"
57685.0,"['2034', '4722', '1535', '121', '1190']"
57686.0,"['61', '395', '225', '226', '27', '1575', '3588', '223', '527', '801']"
57687.0,"['1222', '4752', '2034', '3457', '2236', '322', '3731']"
57688.0,[]
57689.0,"['133', '2787', '101', '1519', '2966', '1691', '72', '2904', '3712', '195']"
57690.0,"['6880', '5114', '11757', '22319', '205']"
57691.0,"['523', '59', '91', '513', '431', '164', '199', '696', '6']"
57692.0,"['5081', '30', '101', '2167', '72', '4181', '47', '3927', '2966', '2924']"
57693.0,"['97', '578', '5681', '1943', '1689', '6746', '790', '457', '513', '853']"
57694.0,"['10495', '6956', '10719', '7791']"
57695.0,['2904']
57697.0,['523']
57698.0,"['813', '857', '120', '182', '4722', '527', '355', '60', '3457', '392']"
57699.0,"['985', '121', '894', '2472', '895']"
57700.0,"['552', '232', '1535', '30']"
57701.0,"['59', '120', '5678', '1575']"
57702.0,"['889', '2904', '199', '1827', '801', '1818', '790', '356', '2251', '205']"
57703.0,"['431', '164']"
57705.0,"['30', '3731', '4477', '523', '5630', '512', '572']"
57706.0,"['66', '59']"
57707.0,"['5681', '857', '223', '268', '1559', '16524', '1818', '16498', '8074']"
57708.0,"['3092', '4814', '1535', '530', '996', '1686', '199', '121']"
57709.0,"['95', '813', '73', '2025', '17265', '43', '10620', '467', '5114', '6746']"
57710.0,"['997', '2236', '531', '996', '530', '532', '1239', '687', '120']"
57712.0,"['4752', '1535', '226']"
57713.0,"['437', '164', '97', '199', '1530', '120', '2025', '565']"
57714.0,"['449', '877', '1074', '430', '317', '534', '2236']"
57715.0,"['934', '1519', '189', '813', '889', '20', '225', '50', '79', '2508']"
57716.0,"['205', '889', '223', '1887']"
57717.0,"['136', '430', '182', '93', '145', '330', '48', '72', '2001', '1887']"
57720.0,"['897', '899', '400', '898', '6', '392', '467', '5114', '205', '121']"
57721.0,"['889', '4224', '32', '3782', '5205', '1', '9253', '15689', '9919']"
57722.0,"['468', '50', '227', '205', '121', '801', '32', '1', '209', '196']"
57723.0,['32']
57724.0,"['996', '532', '11123', '530', '9926', '3092', '20', '4437', '4814', '853']"
57725.0,"['431', '164', '813']"
57726.0,"['431', '2025', '4898', '199']"
57727.0,"['597', '164', '467', '2236']"
57728.0,"['121', '2759', '3784', '889', '32']"
57729.0,"['2025', '205', '30', '226', '2001', '47', '121', '1', '1482', '1535']"
57730.0,"['1535', '5114', '1575']"
57731.0,"['433', '205', '467', '2581', '189', '199', '759', '90', '3927', '317']"
57732.0,"['10620', '269', '24439', '11741', '121', '6702', '28497', '9253', '18679', '17265']"
57733.0,"['121', '2167', '227', '205', '4214', '853', '237', '355', '1530', '469']"
57734.0,['47']
57735.0,"['512', '1132', '532', '528', '530', '1313', '452', '449', '121', '430']"
57736.0,"['6', '227', '272', '47', '468', '202', '164', '121']"
57738.0,[]
57739.0,"['889', '2001', '4835', '20', '249', '552', '2025', '245', '986', '154']"
57740.0,"['4472', '849', '1']"
57744.0,"['121', '53', '394', '50', '193', '430']"
57748.0,"['6746', '245', '2001', '442', '5114', '20', '45', '1535']"
57749.0,"['849', '205', '199', '28', '195', '121', '509', '20', '467', '1887']"
57750.0,"['513', '512', '120', '530', '6746', '523', '585', '572', '4224', '9989']"
57751.0,"['6746', '12189', '199', '7647', '14741', '10408', '2034', '9656', '5630', '5690']"
57752.0,"['2904', '72', '2236', '71', '199', '5114', '813', '523', '2001', '164']"
57753.0,"['467', '121', '270', '59', '849']"
57755.0,"['154', '5114', '442', '849', '523', '2787', '355', '189', '356', '24']"
